Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
6243,Night at the Museum: Battle of the Smithsonian,night-at-the-museum-battle-of-the-smithsonian,Action,E,DS,Majesco,"Pipeworks Software, Inc.",,,,0.0,0.33,0.12,0.18,,0.04,2009.0,,http://www.vgchartz.com/game/33335/night-at-the-museum-battle-of-the-smithsonian/?region=All,1,,/games/boxart/full_7403070AmericaFrontccc.jpg,0.33
6244,Transformers: Revenge of the Fallen -- Decepticons,transformers-revenge-of-the-fallen-decepticons,Action,E10,DS,Activision,Vicarious Visions,,,,0.0,0.33,0.17,0.13,,0.03,2009.0,,http://www.vgchartz.com/game/31413/transformers-revenge-of-the-fallen-decepticons/?region=All,1,,/games/boxart/full_3703575AmericaFrontccc.jpg,0.33
6245,Mega Man ZX Advent,mega-man-zx-advent,Platform,E10,DS,Capcom,Inti Creates,,7.6,,0.0,0.33,0.22,0.0,0.09,0.02,2007.0,,http://www.vgchartz.com/game/7167/mega-man-zx-advent/?region=All,1,,/games/boxart/1240794ccc.jpg,0.33
6246,Jeanne d'Arc,jeanne-darc,Role-Playing,T,PSP,Sony Computer Entertainment,Level 5,,8.4,,0.0,0.33,0.21,,0.1,0.02,2007.0,,http://www.vgchartz.com/game/3535/jeanne-darc/?region=All,1,9.0,/games/boxart/4193832ccc.jpg,0.33
6247,Street Fighter Alpha 3 MAX,street-fighter-alpha-3-max,Fighting,T,PSP,Capcom,Capcom,,7.8,,0.0,0.33,0.27,0.01,0.02,0.03,2006.0,,http://www.vgchartz.com/game/2241/street-fighter-alpha-3-max/?region=All,1,,/games/boxart/3359112ccc.jpg,0.33
6248,Call of Duty: Infinite Warfare,call-of-duty-infinite-warfare,Shooter,M,PC,Activision,Infinity Ward,,,,0.0,0.33,0.12,0.19,,0.03,2016.0,14th Jan 18,http://www.vgchartz.com/game/108779/call-of-duty-infinite-warfare/?region=All,1,,/games/boxart/full_6847132AmericaFrontccc.jpg,0.33
6249,The Lego Ninjago Movie Videogame,the-lego-ninjago-movie-videogame,Action,E10,XOne,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.33,0.21,0.09,,0.03,2017.0,29th May 18,http://www.vgchartz.com/game/186215/the-lego-ninjago-movie-videogame/?region=All,1,,/games/boxart/full_4910275AmericaFrontccc.jpg,0.33
6250,Deathtrap Dungeon,deathtrap-dungeon,Action,M,PS,Eidos Interactive,Unknown,,,,0.0,0.33,0.19,0.13,,0.02,1998.0,,http://www.vgchartz.com/game/493/deathtrap-dungeon/?region=All,1,,/games/boxart/2525587ccc.jpg,0.33
6251,Ape Escape Academy,ape-escape-academy,Party,E10,PSP,Sony Computer Entertainment,Shift,,5.3,,0.0,0.33,0.13,0.15,,0.05,2006.0,18th Sep 18,http://www.vgchartz.com/game/89/ape-escape-academy/?region=All,1,,/games/boxart/9952864ccc.jpg,0.33
6252,Tales of the World: Radiant Mythology 2,tales-of-the-world-radiant-mythology-2,Role-Playing,,PSP,Namco Bandai,Alfa System,,,,0.0,0.33,,,0.33,,2009.0,,http://www.vgchartz.com/game/31460/tales-of-the-world-radiant-mythology-2/?region=All,1,,/games/boxart/full_4291564JapanFrontccc.jpg,0.33
6253,Mystery Case Files: The Malgrave Incident,mystery-case-files-the-malgrave-incident,Adventure,E,Wii,Nintendo,Big Fish Games,,6.3,,0.0,0.33,0.17,0.13,,0.03,2011.0,,http://www.vgchartz.com/game/50996/mystery-case-files-the-malgrave-incident/?region=All,1,,/games/boxart/full_mystery-case-files-the-malgrave-incident_812AmericaFront.jpg,0.33
6254,Avatar: The Last Airbender,avatar-the-last-airbender,Adventure,E,DS,THQ,AWE Games,,,,0.0,0.33,0.3,0.01,,0.02,2006.0,,http://www.vgchartz.com/game/4840/avatar-the-last-airbender/?region=All,1,,/games/boxart/full_6678952AmericaFrontccc.jpg,0.33
6255,Harry Potter and the Deathly Hallows - Part 2,harry-potter-and-the-deathly-hallows-part-2,Action,E10,Wii,Electronic Arts,EA Bright Light,,,,0.0,0.33,0.17,0.13,,0.03,2011.0,,http://www.vgchartz.com/game/45489/harry-potter-and-the-deathly-hallows-part-2/?region=All,1,,/games/boxart/full_harry-potter-and-the-deathly-hallows-part-2_895AmericaFront.jpg,0.33
6256,Ninja Blade,ninja-blade,Action,M,X360,Microsoft,From Software,,6.7,,0.0,0.33,0.14,0.14,0.02,0.03,2009.0,,http://www.vgchartz.com/game/31048/ninja-blade/?region=All,1,,/games/boxart/full_4432655AmericaFrontccc.jpg,0.33
6257,The King of Fighters XIII,the-king-of-fighters-xiii,Fighting,T,X360,Atlus,SNK Playmore Corporation,,,,0.0,0.33,0.23,0.07,0.01,0.03,2011.0,,http://www.vgchartz.com/game/43670/the-king-of-fighters-xiii/?region=All,1,,/games/boxart/full_the-king-of-fighters-xiii_297AmericaFront.jpg,0.33
6258,WWE Wrestlemania XIX,wwe-wrestlemania-xix,Fighting,T,GC,THQ,Yuke's,,7.8,,0.0,0.33,0.26,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/2749/wwe-wrestlemania-xix/?region=All,1,,/games/boxart/9708121ccc.jpg,0.33
6259,The Sims 2,the-sims-2,Simulation,T,GC,Electronic Arts,Maxis,,7.6,,0.0,0.33,0.26,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/2410/the-sims-2/?region=All,1,,/games/boxart/full_7832431AmericaFrontccc.jpg,0.33
6260,Hulk,hulk,Action,T,XB,Universal Interactive,Radical Entertainment,,,,0.0,0.33,0.25,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/1002/hulk/?region=All,1,,/games/boxart/full_hulk_470AmericaFront.jpg,0.33
6261,BookWorm,bookworm,Puzzle,E,DS,PopCap Games,PopCap Games,,,,0.0,0.33,0.3,0.01,,0.02,2009.0,,http://www.vgchartz.com/game/39327/bookworm/?region=All,1,,/games/boxart/full_2353646AmericaFrontccc.jpg,0.33
6262,We Sing Deutsche Hits,we-sing-deutsche-hits,Misc,,Wii,Nordic Games,Le Cortex,,,,0.0,0.33,,0.29,,0.04,2011.0,,http://www.vgchartz.com/game/50241/we-sing-deutsche-hits/?region=All,1,,/games/boxart/full_we-sing-deutsche-hits_169PALFront.jpg,0.33
6263,Klonoa 2: Lunatea's Veil,klonoa-2-lunateas-veil,Platform,E,PS2,Namco,Namco,,9.4,,0.0,0.33,0.12,0.1,0.08,0.03,2001.0,,http://www.vgchartz.com/game/3619/klonoa-2-lunateas-veil/?region=All,1,,/games/boxart/7750345ccc.jpg,0.33
6264,Deus Ex: Invisible War,deus-ex-invisible-war,Shooter,M,XB,Eidos Interactive,Ion Storm,,8.5,,0.0,0.33,0.25,0.07,,0.01,2003.0,,http://www.vgchartz.com/game/511/deus-ex-invisible-war/?region=All,1,,/games/boxart/full_deus-ex-invisible-war_911AmericaFront.jpg,0.33
6265,Bee Movie Game,bee-movie-game,Action,E,Wii,Activision,Smart Bomb Interactive,,,,0.0,0.33,0.3,0.01,,0.03,2007.0,,http://www.vgchartz.com/game/12579/bee-movie-game/?region=All,1,,/games/boxart/9515837ccc.jpg,0.33
6266,Disney's Treasure Planet,disneys-treasure-planet,Action,E,PS2,Sony Computer Entertainment,Bizarre Creations,,,,0.0,0.33,0.16,0.13,,0.04,2002.0,,http://www.vgchartz.com/game/2526/disneys-treasure-planet/?region=All,1,,/games/boxart/full_6153928AmericaFrontccc.jpg,0.33
6267,NASCAR Thunder 2002,nascar-thunder-2002,Racing,E,XB,EA Sports,EA Tiburon,,,,0.0,0.33,0.25,0.07,,0.01,2001.0,,http://www.vgchartz.com/game/1494/nascar-thunder-2002/?region=All,1,,/games/boxart/full_9766353AmericaFrontccc.jpg,0.33
6268,Etrian Odyssey,etrian-odyssey,Role-Playing,T,DS,Atlus,Atlus Co. / Lancarse,,7.4,,0.0,0.33,0.19,0.03,0.09,0.02,2007.0,,http://www.vgchartz.com/game/3216/etrian-odyssey/?region=All,1,,/games/boxart/full_8732708AmericaFrontccc.jpg,0.33
6269,BeatMania Append GottaMix,beatmania-append-gottamix,Simulation,,PS,Konami,Konami,,,,0.0,0.33,,,0.31,0.02,1999.0,,http://www.vgchartz.com/game/2902/beatmania-append-gottamix/?region=All,1,,/games/boxart/full_1385446JapanFrontccc.jpg,0.33
6270,Fracture,fracture,Shooter,T,X360,LucasArts,Day 1 Studios,,4.0,,0.0,0.33,0.15,0.14,0.0,0.04,2008.0,,http://www.vgchartz.com/game/6966/fracture/?region=All,1,,/games/boxart/7184459ccc.jpg,0.33
6271,Cabela's Dangerous Hunts 2011,cabelas-dangerous-hunts-2011,Sports,T,PS3,Activision,Cauldron,,,,0.0,0.33,0.26,0.04,,0.03,2010.0,,http://www.vgchartz.com/game/47479/cabelas-dangerous-hunts-2011/?region=All,1,,/games/boxart/full_cabelas-dangerous-hunts-2011_9AmericaFront.jpg,0.33
6272,Tak 2: The Staff of Dreams,tak-2-the-staff-of-dreams,Platform,E,GC,THQ,Avalanche Software,,,,0.0,0.33,0.26,0.07,,0.01,2004.0,,http://www.vgchartz.com/game/2319/tak-2-the-staff-of-dreams/?region=All,1,,/games/boxart/full_4868845AmericaFrontccc.jpg,0.33
6273,Virtua Tennis 2009,virtua-tennis-2009,Sports,E,X360,Sega,Sumo Digital,,,,0.0,0.33,0.12,0.18,,0.03,2009.0,,http://www.vgchartz.com/game/31406/virtua-tennis-2009/?region=All,1,,/games/boxart/full_7116112AmericaFrontccc.jpg,0.33
6274,NBA 2K10,nba-2k10,Sports,E,PSP,2K Sports,Visual Concepts,,5.5,,0.0,0.33,0.3,0.0,0.0,0.03,2009.0,,http://www.vgchartz.com/game/35212/nba-2k10/?region=All,1,,/games/boxart/full_9335242AmericaFrontccc.jpg,0.33
6275,LEGO Harry Potter Collection,lego-harry-potter-collection,Action,E10,NS,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.33,0.15,0.16,,0.03,2018.0,27th Oct 18,http://www.vgchartz.com/game/222721/lego-harry-potter-collection/?region=All,1,6.0,/games/boxart/full_9738604AmericaFrontccc.jpg,0.33
6276,Dead Realm,dead-realm,Action-Adventure,,PC,Unknown,"Section Studios, Inc.",,,,0.33,0.0,,,,,2018.0,13th Feb 19,http://www.vgchartz.com/game/223529/dead-realm/?region=All,1,,/games/boxart/full_5721816AmericaFrontccc.jpg,0.33
6277,Kelly Slater's Pro Surfer,kelly-slaters-pro-surfer,Sports,E,PS2,Activision,Treyarch,,,,0.0,0.33,0.16,0.13,,0.04,2002.0,,http://www.vgchartz.com/game/5242/kelly-slaters-pro-surfer/?region=All,1,,/games/boxart/8754235ccc.jpg,0.33
6278,Shrek SuperSlam,shrek-superslam,Action,E10,GBA,Activision,Amaze Entertainment / Griptonite Games,,,,0.0,0.33,0.24,0.09,,0.01,2005.0,,http://www.vgchartz.com/game/28381/shrek-superslam/?region=All,1,,/games/boxart/full_2312694AmericaFrontccc.jpg,0.33
6279,Legends of Wrestling II,legends-of-wrestling-ii,Fighting,T,PS2,Acclaim Entertainment,Acclaim Studios Salt Lake City,,,,0.0,0.33,0.16,0.13,,0.04,2002.0,,http://www.vgchartz.com/game/5263/legends-of-wrestling-ii/?region=All,1,,/games/boxart/full_2494675AmericaFrontccc.jpg,0.33
6280,World Stadium 3,world-stadium-3,Sports,,PS,Namco,Namco,,,,0.0,0.33,,,0.31,0.02,1999.0,,http://www.vgchartz.com/game/4743/world-stadium-3/?region=All,1,,/games/boxart/full_1162507JapanFrontccc.jpg,0.33
6281,Alien: Isolation,alien-isolation,Adventure,M,PS3,Sega,Creative Assembly,,,,0.0,0.33,0.12,0.16,,0.05,2014.0,06th Jan 18,http://www.vgchartz.com/game/77805/alien-isolation/?region=All,1,,/games/boxart/full_7190310AmericaFrontccc.jpg,0.33
6282,Extra Bases,extra-bases,Sports,,GB,Bandai,Namco,,,,0.0,0.33,,,0.33,,1991.0,,http://www.vgchartz.com/game/3275/extra-bases/?region=All,1,,/games/boxart/full_extra-bases_659AmericaFront.jpg,0.33
6283,Shin Megami Tensei: Devil Summoner: Soul Hackers,shin-megami-tensei-devil-summoner-soul-hackers,Role-Playing,M,3DS,Atlus,Atlus,,,,0.0,0.33,0.14,0.03,0.14,0.02,2013.0,22nd Jan 18,http://www.vgchartz.com/game/70948/shin-megami-tensei-devil-summoner-soul-hackers/?region=All,1,,/games/boxart/full_4534693AmericaFrontccc.jpg,0.33
6284,The Crew 2,the-crew-2,Racing,T,XOne,Ubisoft,Ivory Tower,,,,0.0,0.33,0.2,0.1,,0.03,2018.0,19th Jul 18,http://www.vgchartz.com/game/198831/the-crew-2/?region=All,1,,/games/boxart/full_4217974AmericaFrontccc.jpg,0.33
6285,Super Power League 2,super-power-league-2,Sports,,SNES,Hudson Soft,Hudson Soft,,,,0.0,0.33,,,0.33,0.0,1994.0,,http://www.vgchartz.com/game/4451/super-power-league-2/?region=All,1,,/games/boxart/full_3287913JapanFrontccc.jpg,0.33
6286,Binary Domain,binary-domain,Action,M,PS3,Sega,Amusement Vision,,,,0.0,0.33,0.09,0.07,0.14,0.03,2012.0,16th Feb 18,http://www.vgchartz.com/game/48824/binary-domain/?region=All,1,,/games/boxart/full_6171080AmericaFrontccc.jpg,0.33
6287,Planet Puzzle League,planet-puzzle-league,Puzzle,E,DS,Nintendo,Intelligent Systems,,8.6,,0.0,0.33,0.14,0.01,0.16,0.01,2007.0,,http://www.vgchartz.com/game/6110/planet-puzzle-league/?region=All,1,,/games/boxart/3660502ccc.gif,0.33
6288,Minute to win it,minute-to-win-it,Misc,,X360,Zoo Games,Zoo Entertainment Inc.,,,,0.0,0.33,0.3,,,0.03,2011.0,,http://www.vgchartz.com/game/63764/minute-to-win-it/?region=All,1,,/games/boxart/full_minute-to-win-it_65AmericaFront.jpg,0.33
6289,MLB 09: The Show,mlb-09-the-show,Sports,E,PS2,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.33,0.16,0.13,,0.04,2009.0,04th Dec 18,http://www.vgchartz.com/game/30088/mlb-09-the-show/?region=All,1,,/games/boxart/full_9224710AmericaFrontccc.jpg,0.33
6290,Botanicula,botanicula,Adventure,,PC,Amanita Design,Amanita Design,,,,0.33,0.0,,,,,2012.0,,http://www.vgchartz.com/game/65018/botanicula/?region=All,1,,/games/boxart/full_botanicula_549PALFront.jpg,0.33
6291,Hell's Kitchen: The Game,hells-kitchen-the-game,Simulation,T,Wii,Ubisoft,Ludia Inc.,,,,0.0,0.33,0.3,0.0,,0.03,2008.0,,http://www.vgchartz.com/game/26982/hells-kitchen-the-game/?region=All,1,,/games/boxart/full_6368982AmericaFrontccc.jpg,0.33
6292,Cool Boarders 2001,cool-boarders-2001,Sports,E,PS2,Sony Computer Entertainment,Idol Minds Digital Entertainment,,,,0.0,0.33,0.16,0.13,,0.04,2001.0,,http://www.vgchartz.com/game/31213/cool-boarders-2001/?region=All,1,,/games/boxart/full_6377195AmericaFrontccc.jpg,0.33
6293,Classic NES Series: Castlevania,classic-nes-series-castlevania,Platform,E,GBA,Nintendo,Konami,,7.4,,0.0,0.33,0.17,0.06,0.09,0.01,2004.0,,http://www.vgchartz.com/game/3267/classic-nes-series-castlevania/?region=All,1,,/games/boxart/full_8880428AmericaFrontccc.jpg,0.33
6294,Grow Home,grow-home,Platform,,PC,Ubisoft,Ubisoft Reflections,,,,0.33,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85079/grow-home/?region=All,1,,/games/boxart/full_5309630AmericaFrontccc.jpg,0.33
6295,Scooby-Doo! First Frights,scooby-doo-first-frights,Adventure,E10,PS2,Warner Bros. Interactive,Torus Games,,,,0.0,0.33,0.14,0.03,,0.16,2009.0,,http://www.vgchartz.com/game/35135/scooby-doo-first-frights/?region=All,1,,/games/boxart/full_9307873AmericaFrontccc.jpg,0.33
6296,Fight Night Round 3,fight-night-round-3,Fighting,T,XB,EA Sports,EA Chicago,,,,0.0,0.33,0.26,0.06,,0.01,2006.0,,http://www.vgchartz.com/game/741/fight-night-round-3/?region=All,1,,/games/boxart/3513160ccc.jpg,0.33
6297,GT Advance Championship Racing,gt-advance-championship-racing,Racing,E,GBA,THQ,MTO,,7.5,,0.0,0.33,0.24,0.09,,0.01,2001.0,,http://www.vgchartz.com/game/26972/gt-advance-championship-racing/?region=All,1,,/games/boxart/full_626746AmericaFrontccc.jpg,0.33
6298,Way of the Samurai 2,way-of-the-samurai-2,Action,M,PS2,Capcom,Acquire,,,,0.0,0.33,0.05,0.04,0.23,0.01,2004.0,,http://www.vgchartz.com/game/4229/way-of-the-samurai-2/?region=All,1,,/games/boxart/full_135577AmericaFrontccc.jpg,0.33
6299,Lego Batman 3: Beyond Gotham,lego-batman-3-beyond-gotham,Action,E10,PC,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.33,0.0,,,,,2014.0,01st Dec 18,http://www.vgchartz.com/game/82474/lego-batman-3-beyond-gotham/?region=All,1,,/games/boxart/full_6010196PALFrontccc.jpg,0.33
6300,Naruto: Rise of a Ninja,naruto-rise-of-a-ninja,Action,T,X360,Ubisoft,Ubisoft Montreal,,7.8,,0.0,0.33,0.29,0.01,,0.03,2007.0,,http://www.vgchartz.com/game/12463/naruto-rise-of-a-ninja/?region=All,1,,/games/boxart/4856372ccc.jpg,0.33
6301,BattleTanx,battletanx,Action,T,N64,3DO,3DO,,,,0.0,0.33,0.26,0.06,,0.0,1998.0,,http://www.vgchartz.com/game/180/battletanx/?region=All,1,,/games/boxart/9585018ccc.jpg,0.33
6302,Custom Robo,custom-robo,Fighting,,N64,Unknown,Noise Inc.,,,,0.0,0.33,,,0.29,0.04,1998.0,,http://www.vgchartz.com/game/3028/custom-robo/?region=All,1,,/games/boxart/full_9253015JapanFrontccc.jpg,0.33
6303,Ultimate NES Remix,ultimate-nes-remix,Action,E,3DS,Nintendo,Nintendo,,7.0,,0.0,0.33,0.19,0.11,,0.03,2014.0,29th May 18,http://www.vgchartz.com/game/84501/ultimate-nes-remix/?region=All,1,7.0,/games/boxart/full_977714AmericaFrontccc.jpg,0.33
6304,Pitfall 3D: Beyond the Jungle,pitfall-3d-beyond-the-jungle,Platform,T,PS,Activision,Activision,,,,0.0,0.33,0.18,0.12,,0.02,1998.0,,http://www.vgchartz.com/game/1750/pitfall-3d-beyond-the-jungle/?region=All,1,,/games/boxart/1570864ccc.jpg,0.33
6305,Disgaea 2: Cursed Memories,disgaea-2-cursed-memories,Role-Playing,T,PS2,NIS America,Nippon Ichi Software,,7.9,,0.0,0.33,0.09,0.07,0.15,0.02,2006.0,,http://www.vgchartz.com/game/3099/disgaea-2-cursed-memories/?region=All,1,,/games/boxart/5646643ccc.jpg,0.33
6306,Clock Tower 3,clock-tower-3,Adventure,M,PS2,Capcom,SunSoft,,7.0,,0.0,0.33,0.1,0.08,0.12,0.03,2003.0,,http://www.vgchartz.com/game/366/clock-tower-3/?region=All,1,,/games/boxart/full_8926243AmericaFrontccc.jpg,0.33
6307,Night at the Museum: Battle of the Smithsonian,night-at-the-museum-battle-of-the-smithsonian,Action,E10,Wii,Majesco,"Pipeworks Software, Inc.",,,,0.0,0.33,0.17,0.13,,0.03,2009.0,,http://www.vgchartz.com/game/33336/night-at-the-museum-battle-of-the-smithsonian/?region=All,1,,/games/boxart/full_3151976AmericaFrontccc.jpg,0.33
6308,Battle Dodge Ball,battle-dodge-ball,Sports,,SNES,Banpresto,Banpresto,,,,0.0,0.33,,,0.33,,1991.0,,http://www.vgchartz.com/game/2891/battle-dodge-ball/?region=All,1,,/games/boxart/full_7833982JapanFrontccc.jpg,0.33
6309,Call of Duty 2: Big Red One,call-of-duty-2-big-red-one,Shooter,T,GC,Activision,Treyarch,,7.5,,0.0,0.33,0.25,0.07,,0.01,2005.0,,http://www.vgchartz.com/game/4931/call-of-duty-2-big-red-one/?region=All,1,,/games/boxart/3735371ccc.jpg,0.33
6310,Murdered: Soul Suspect,murdered-soul-suspect,Action-Adventure,M,PS4,Square Enix,Airtight Games,,,,0.0,0.33,0.09,0.17,0.02,0.05,2014.0,06th Aug 18,http://www.vgchartz.com/game/78936/murdered-soul-suspect/?region=All,1,,/games/boxart/full_9353070AmericaFrontccc.jpg,0.33
6311,Harry Potter and the Half-Blood Prince,harry-potter-and-the-half-blood-prince,Action,E10,PS3,Electronic Arts,Bright Light Productions,,,,0.0,0.33,0.15,0.13,,0.05,2009.0,,http://www.vgchartz.com/game/22031/harry-potter-and-the-half-blood-prince/?region=All,1,,/games/boxart/full_3483664AmericaFrontccc.jpg,0.33
6312,Resonance of Fate,resonance-of-fate,Role-Playing,T,X360,Sega,tri-Ace,,7.4,,0.0,0.33,0.12,0.13,0.06,0.03,2010.0,,http://www.vgchartz.com/game/33400/resonance-of-fate/?region=All,1,8.0,/games/boxart/full_3251244AmericaFrontccc.jpg,0.33
6313,The X-Factor,the-x-factor,Misc,,Wii,Deep Silver,Deep Silver,,,,0.0,0.33,,0.29,,0.04,2010.0,,http://www.vgchartz.com/game/45482/the-x-factor/?region=All,1,,/games/boxart/full_the-x-factor_9PALFront.jpg,0.33
6314,Def Jam Rapstar,def-jam-rapstar,Misc,T,Wii,Konami,4mm Games / Terminal Reality,,,,0.0,0.33,0.29,0.02,,0.02,2010.0,,http://www.vgchartz.com/game/35160/def-jam-rapstar/?region=All,1,,/games/boxart/full_def-jam-rapstar_0AmericaFront.jpg,0.33
6315,PlayerUnknown's Battlegrounds,playerunknowns-battlegrounds,Shooter,T,PS4,Sony Interactive Entertainment,PUBG Corporation,,,,0.0,0.33,0.13,0.15,,0.05,2018.0,18th Nov 18,http://www.vgchartz.com/game/223059/playerunknowns-battlegrounds/?region=All,1,,/games/boxart/full_2004622AmericaFrontccc.jpg,0.33
6316,The Adventures of Tintin: The Game,the-adventures-of-tintin-the-game,Adventure,E10,Wii,Ubisoft,Ubisoft,,,,0.0,0.33,0.12,0.16,,0.04,2011.0,,http://www.vgchartz.com/game/51783/the-adventures-of-tintin-the-game/?region=All,1,,/games/boxart/full_the-adventures-of-tintin-the-game_946PALFront.jpg,0.33
6317,Chicken Riot,chicken-riot,Action,T,Wii,City Interactive,City Interactive,,,,0.0,0.33,0.14,0.16,,0.03,2010.0,,http://www.vgchartz.com/game/39279/chicken-riot/?region=All,1,,/games/boxart/full_6464947AmericaFrontccc.jpg,0.33
6318,Disgaea: Hour of Darkness,disgaea-hour-of-darkness,Role-Playing,T,PS2,Atlus,Nippon Ichi Software,,8.8,,0.0,0.33,0.16,0.13,,0.04,2003.0,,http://www.vgchartz.com/game/536/disgaea-hour-of-darkness/?region=All,1,,/games/boxart/4342683ccc.jpg,0.33
6319,NeoGeo Battle Coliseum,neogeo-battle-coliseum,Fighting,T,PS2,SNK Playmore,SNK Playmore Corporation,,,,0.0,0.33,0.16,0.13,,0.04,2007.0,,http://www.vgchartz.com/game/13527/neogeo-battle-coliseum/?region=All,1,,/games/boxart/4823096ccc.jpg,0.33
6320,Squishy the Suicidal Pig,squishy-the-suicidal-pig,Platform,,PC,Unknown,Tomi Maarela,,,,0.33,0.0,,,,,2007.0,13th Feb 19,http://www.vgchartz.com/game/223530/squishy-the-suicidal-pig/?region=All,1,,/games/boxart/full_2627477AmericaFrontccc.jpg,0.33
6321,Kirby: Battle Royale,kirby-battle-royale,Fighting,E10,3DS,Nintendo,HAL Laboratory,,6.0,,0.0,0.33,0.07,0.05,0.2,0.01,2018.0,03rd Jan 18,http://www.vgchartz.com/game/204847/kirby-battle-royale/?region=All,1,,/games/boxart/full_1348041AmericaFrontccc.jpg,0.33
6322,Spongebob Squarepants: Creature from the Krusty Krab,spongebob-squarepants-creature-from-the-krusty-krab,Platform,E,GC,THQ,Blitz Games,,,,0.0,0.33,0.25,0.07,,0.01,2006.0,,http://www.vgchartz.com/game/2157/spongebob-squarepants-creature-from-the-krusty-krab/?region=All,1,,/games/boxart/875977ccc.jpg,0.33
6323,Capcom Classics Collection Reloaded,capcom-classics-collection-reloaded,Misc,T,PSP,Capcom,Capcom,,7.1,,0.0,0.33,0.26,0.0,0.03,0.03,2006.0,,http://www.vgchartz.com/game/304/capcom-classics-collection-reloaded/?region=All,1,,/games/boxart/2610101ccc.jpg,0.33
6324,Farming Simulator 17,farming-simulator-17,Simulation,E,XOne,Focus Home Interactive,Giants Software,,,,0.0,0.33,0.19,0.11,,0.03,2016.0,06th Apr 18,http://www.vgchartz.com/game/120413/farming-simulator-17/?region=All,1,,/games/boxart/full_1741221AmericaFrontccc.jpg,0.33
6325,Data Hacker: Reboot,data-hacker-reboot,Role-Playing,,PC,New Reality Games,New Reality Games,,,,0.33,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85147/data-hacker-reboot/?region=All,1,,/games/boxart/full_7812195AmericaFrontccc.jpg,0.33
6326,MLB 08: The Show,mlb-08-the-show,Sports,E,PSP,Sony Computer Entertainment,SCEA San Diego Studios,,8.3,,0.0,0.33,0.3,,,0.02,2008.0,,http://www.vgchartz.com/game/15251/mlb-08-the-show/?region=All,1,,/games/boxart/5367683ccc.jpg,0.33
6327,Parodius,parodius,Shooter,,PS,Konami,Konami,,,,0.0,0.33,,,0.31,0.02,1996.0,,http://www.vgchartz.com/game/3992/parodius/?region=All,1,,/games/boxart/full_4083538PALFrontccc.jpg,0.33
6328,Tokyo Mirage Sessions #FE,tokyo-mirage-sessions-fe,Role-Playing,T,WiiU,Nintendo,Unknown,,8.0,,0.0,0.33,0.17,0.06,0.08,0.02,2016.0,29th Nov 17,http://www.vgchartz.com/game/85905/tokyo-mirage-sessions-fe/?region=All,1,,/games/boxart/full_3302971AmericaFrontccc.jpg,0.33
6329,SSX Blur,ssx-blur,Sports,E,Wii,EA Sports BIG,EA Montreal,,,,0.0,0.33,0.29,0.01,,0.02,2007.0,,http://www.vgchartz.com/game/6130/ssx-blur/?region=All,1,,/games/boxart/full_8846918AmericaFrontccc.jpg,0.33
6330,Spy Kids 3-D: Game Over,spy-kids-3-d-game-over,Platform,E,GBA,Disney Interactive Studios,Digital Eclipse,,,,0.0,0.33,0.24,0.09,,0.01,2003.0,,http://www.vgchartz.com/game/28416/spy-kids-3-d-game-over/?region=All,1,,/games/boxart/full_15537AmericaFrontccc.jpg,0.33
6331,Sakura Wars 3: Paris wa Moeteiru ka,sakura-wars-3-paris-wa-moeteiru-ka,Adventure,,DC,Sega,Overworks,,,,0.0,0.33,,,0.33,0.0,2001.0,,http://www.vgchartz.com/game/4220/sakura-wars-3-paris-wa-moeteiru-ka/?region=All,1,,/games/boxart/full_7934630JapanFrontccc.jpg,0.33
6332,NCAA GameBreaker 2001,ncaa-gamebreaker-2001,Sports,E,PS,Sony Computer Entertainment,989 Sports,,,,0.0,0.33,0.18,0.12,,0.02,2000.0,,http://www.vgchartz.com/game/38094/ncaa-gamebreaker-2001/?region=All,1,,/games/boxart/full_1191471AmericaFrontccc.jpg,0.33
6333,Power Rangers: Ninja Storm,power-rangers-ninja-storm,Platform,E,GBA,THQ,Natsume,,,,0.0,0.33,0.24,0.09,,0.01,2003.0,,http://www.vgchartz.com/game/18680/power-rangers-ninja-storm/?region=All,1,,/games/boxart/4262780ccc.jpg,0.33
6334,MX vs. ATV Untamed,mx-vs-atv-untamed,Racing,E,Wii,THQ,Rainbow Studios,,,,0.0,0.33,0.28,0.03,,0.02,2008.0,,http://www.vgchartz.com/game/16386/mx-vs-atv-untamed/?region=All,1,,/games/boxart/4573941ccc.jpg,0.33
