Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
13185,SaGa 3: Jikuu no Hasha - Shadow or Light,saga-3-jikuu-no-hasha-shadow-or-light,Role-Playing,,DS,Square Enix,Square Enix,,,,0.0,0.08,,,0.08,,2011.0,,http://www.vgchartz.com/game/47077/saga-3-jikuu-no-hasha-shadow-or-light/?region=All,1,,/games/boxart/full_saga-3-jikuu-no-hasha-shadow-or-light_361JapanFront.jpg,0.08
13186,We Sing Rock!,we-sing-rock,Misc,,Wii,Nordic Games,Le Cortex,,,,0.0,0.08,,0.07,,0.01,2011.0,,http://www.vgchartz.com/game/59721/we-sing-rock/?region=All,1,,/games/boxart/full_we-sing-rock_850PALFront.jpg,0.08
13187,Just Dance: Disney Party 2,just-dance-disney-party-2,Music,E,XOne,Ubisoft,Ubisoft San Francisco,,,,0.0,0.08,0.06,0.01,,0.01,2015.0,07th Apr 18,http://www.vgchartz.com/game/85870/just-dance-disney-party-2/?region=All,1,,/games/boxart/full_2973918AmericaFrontccc.jpg,0.08
13188,Aliens versus Predator: Extinction,aliens-versus-predator-extinction,Strategy,T,XB,Electronic Arts,Zono Incorporated,,,,0.0,0.08,0.06,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/55/aliens-versus-predator-extinction/?region=All,1,,/games/boxart/full_7153670AmericaFrontccc.jpg,0.08
13189,Famicom Mini: Adventure Island,famicom-mini-adventure-island,Action,,GBA,Hudson Soft,Hudson,,,,0.0,0.08,,,0.08,0.0,2004.0,,http://www.vgchartz.com/game/3258/famicom-mini-adventure-island/?region=All,1,,/games/boxart/full_5161193JapanFrontccc.jpg,0.08
13190,RTX Red Rock,rtx-red-rock,Shooter,T,PS2,LucasArts,LucasArts,,,,0.0,0.08,0.04,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/1943/rtx-red-rock/?region=All,1,,/games/boxart/full_5022101AmericaFrontccc.jpg,0.08
13191,FIFA Street 2,fifa-street-2,Sports,E,XB,EA Sports BIG,EA Canada,,,,0.0,0.08,0.06,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/5096/fifa-street-2/?region=All,1,,/games/boxart/5224980ccc.jpg,0.08
13192,Tokimeki Memorial: Girl's Side,tokimeki-memorial-girls-side,Adventure,,PS2,Konami,Tenky,,,,0.0,0.08,,,0.08,,2002.0,,http://www.vgchartz.com/game/4601/tokimeki-memorial-girls-side/?region=All,1,,/games/boxart/full_672750JapanFrontccc.jpg,0.08
13193,Shining Force: Resurrection of the Dark Dragon,shining-force-resurrection-of-the-dark-dragon,Role-Playing,T,GBA,Atlus,Amusement Vision,,7.8,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/18834/shining-force-resurrection-of-the-dark-dragon/?region=All,1,,/games/boxart/9519959ccc.jpg,0.08
13194,Shining Soul II,shining-soul-ii,Role-Playing,E,GBA,Atlus,Grasshopper Manufacture,,,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/23415/shining-soul-ii/?region=All,1,,/games/boxart/5834499ccc.jpg,0.08
13195,Orega Kantoku Da! Gekitou Pennant Race,orega-kantoku-da-gekitou-pennant-race,Sports,,PS2,Enix,Enix Corporation,,,,0.0,0.08,,,0.08,,2000.0,,http://www.vgchartz.com/game/3958/orega-kantoku-da-gekitou-pennant-race/?region=All,1,,/games/boxart/full_4273126JapanFrontccc.jpg,0.08
13196,Hello Kitty: Roller Rescue,hello-kitty-roller-rescue,Action,E,GC,Namco,XPEC,,,,0.0,0.08,0.06,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/969/hello-kitty-roller-rescue/?region=All,1,,/games/boxart/full_866662AmericaFrontccc.jpg,0.08
13197,Jikkyou Powerful Pro Yakyuu 12,jikkyou-powerful-pro-yakyuu-12,Sports,,GC,Konami,PawaPuro Production,,,,0.0,0.08,,,0.08,0.0,2005.0,,http://www.vgchartz.com/game/4056/jikkyou-powerful-pro-yakyuu-12/?region=All,1,,/games/boxart/full_5897470JapanFrontccc.jpg,0.08
13198,Metal Slug Advance,metal-slug-advance,Shooter,T,GBA,SNK,Noise Factory,,,9.0,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/13450/metal-slug-advance/?region=All,1,,/games/boxart/4159840ccc.jpg,0.08
13199,Pac-Man World Rally,pac-man-world-rally,Racing,E,GC,Namco Bandai,Smart Bomb Interactive,,,,0.0,0.08,0.06,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/1710/pac-man-world-rally/?region=All,1,,/games/boxart/1164864ccc.jpg,0.08
13200,Blazing Angels: Squadrons of WWII,blazing-angels-squadrons-of-wwii,Simulation,T,XB,Ubisoft,Ubisoft Romania,,7.0,,0.0,0.08,0.06,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/209/blazing-angels-squadrons-of-wwii/?region=All,1,,/games/boxart/5693298ccc.jpg,0.08
13201,Gradius Galaxies,gradius-galaxies,Shooter,E,GBA,Konami,Mobile 21,,7.8,,0.0,0.08,0.06,0.02,,0.0,2001.0,,http://www.vgchartz.com/game/12903/gradius-galaxies/?region=All,1,,/games/boxart/9629022ccc.gif,0.08
13202,Mortal Kombat Kollection,mortal-kombat-kollection,Fighting,M,PS2,Midway Games,Midway,,,,0.0,0.08,0.04,0.03,,0.01,2008.0,,http://www.vgchartz.com/game/27650/mortal-kombat-kollection/?region=All,1,,/games/boxart/full_9796820AmericaFrontccc.jpg,0.08
13203,Blades of Blood: Samurai Shodown III,blades-of-blood-samurai-shodown-iii,Fighting,T,PS,Sony Computer Entertainment,Ukiyotei,,,,0.0,0.08,0.05,0.03,,0.01,1996.0,,http://www.vgchartz.com/game/17457/blades-of-blood-samurai-shodown-iii/?region=All,1,,/games/boxart/8969567ccc.jpg,0.08
13204,Earth Defense Force 4.1: The Shadow of New Despair,earth-defense-force-41-the-shadow-of-new-despair,Shooter,M,PS4,Xseed Games,Sandlot,,,,0.0,0.08,0.05,0.02,,0.01,2015.0,26th Apr 18,http://www.vgchartz.com/game/85637/earth-defense-force-41-the-shadow-of-new-despair/?region=All,1,,/games/boxart/full_8175467AmericaFrontccc.jpg,0.08
13205,LEGO Soccer Mania,lego-soccer-mania,Sports,E,PS2,LEGO Media,Silicon Dreams,,,,0.0,0.08,0.04,0.03,,0.01,2002.0,,http://www.vgchartz.com/game/1172/lego-soccer-mania/?region=All,1,,/games/boxart/484133ccc.jpg,0.08
13206,"Sesame Street: Ready, Set, Grover!", set,Misc,EC,DS,Warner Bros. Interactive,Warner Bros. Interactive Entertainment,,,,0.0,0.08,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/49709/sesame-street-ready-set-grover/?region=All,1,,/games/boxart/full_sesame-street-ready-set-grover_121AmericaFront.jpg,0.08
13207,Gundam the 3D Battle,gundam-the-3d-battle,Action,,3DS,Namco Bandai,Namco Bandai Games,,,,0.0,0.08,,,0.08,,2011.0,,http://www.vgchartz.com/game/49653/gundam-the-3d-battle/?region=All,1,,/games/boxart/full_gundam-the-3d-battle_883JapanFront.jpg,0.08
13208,Pretty Rhythm Rainbow Live: Kira Kira My * Design,pretty-rhythm-rainbow-live-kira-kira-my-design,Simulation,,3DS,Takara Tomy,Takara Tomy ARTS,,,,0.0,0.08,,,0.08,,2013.0,02nd Dec 18,http://www.vgchartz.com/game/77675/pretty-rhythm-rainbow-live-kira-kira-my-design/?region=All,1,,/games/boxart/full_6845911JapanFrontccc.jpg,0.08
13209,Midnight Play! Pack,midnight-play-pack,Misc,T,DS,Ubisoft,Gameloft,,,,0.0,0.08,0.08,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/20034/midnight-play-pack/?region=All,1,,/games/boxart/3007196ccc.jpg,0.08
13210,NHL 2K7,nhl-2k7,Sports,E10,X360,2K Sports,2K Sports,,8.0,,0.0,0.08,0.07,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5536/nhl-2k7/?region=All,1,,/games/boxart/full_5331336AmericaFrontccc.jpg,0.08
13211,PAC-MAN and the Ghostly Adventures,pac-man-and-the-ghostly-adventures,Platform,E10,PS3,Namco Bandai Games,Monkey Bar Games,,,,0.0,0.08,0.03,0.04,,0.01,2013.0,02nd Dec 18,http://www.vgchartz.com/game/72174/pac-man-and-the-ghostly-adventures/?region=All,1,,/games/boxart/full_9339748AmericaFrontccc.jpg,0.08
13212,Playmobil Pirates,playmobil-pirates,Action,E,DS,DreamCatcher Interactive,Morgen Studios,,,,0.0,0.08,0.07,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/38617/playmobil-pirates/?region=All,1,,/games/boxart/full_2978708AmericaFrontccc.jpg,0.08
13213,Miami Nights: Singles in the City,miami-nights-singles-in-the-city,Simulation,T,DS,Ubisoft,Gameloft,,,,0.0,0.08,0.08,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/15215/miami-nights-singles-in-the-city/?region=All,1,,/games/boxart/full_11421AmericaFrontccc.jpg,0.08
13214,Death Jr. and the Science Fair of Doom,death-jr-and-the-science-fair-of-doom,Platform,E10,DS,Konami,Foundation 9 Entertainment,,,,0.0,0.08,0.08,,,0.01,2007.0,,http://www.vgchartz.com/game/6063/death-jr-and-the-science-fair-of-doom/?region=All,1,,/games/boxart/full_1215445AmericaFrontccc.jpg,0.08
13215,Godzilla Generations,godzilla-generations,Action,,DC,Sega,General Entertainment,,3.2,,0.0,0.08,,,0.08,0.0,1998.0,,http://www.vgchartz.com/game/3412/godzilla-generations/?region=All,1,,/games/boxart/full_2203192JapanFrontccc.jpg,0.08
13216,Strider 2,strider-2,Platform,E,PS,Capcom,Capcom,,,,0.0,0.08,0.05,0.03,,0.01,2000.0,,http://www.vgchartz.com/game/16951/strider-2/?region=All,1,,/games/boxart/3575188ccc.jpg,0.08
13217,Forbidden Siren 2,forbidden-siren-2,Action,,PS2,Sony Computer Entertainment,SCE Japan Studio,,,,0.0,0.08,,,0.08,,2006.0,16th Sep 18,http://www.vgchartz.com/game/4330/forbidden-siren-2/?region=All,1,,/games/boxart/full_7188614PALFrontccc.jpg,0.08
13218,Board Game Classics,board-game-classics,Misc,E,GBA,"Destination Software, Inc",DSI Games,,,,0.0,0.08,0.06,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/26323/board-game-classics/?region=All,1,,/games/boxart/3131426ccc.jpg,0.08
13219,Build 'n Race,build-n-race,Racing,E,Wii,Zoo Games,Icon Games,,,,0.0,0.08,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/32657/build-n-race/?region=All,1,,/games/boxart/full_3966838AmericaFrontccc.jpg,0.08
13220,Ben 10 (2017),ben-10-2017,Action,E10,NS,Outright Games,Torus Games,,,,0.0,0.08,0.04,0.03,,0.01,2017.0,21st Jan 19,http://www.vgchartz.com/game/208598/ben-10-2017/?region=All,1,,/games/boxart/full_6043569AmericaFrontccc.jpg,0.08
13221,BlazBlue: Chrono Phantasma,blazblue-chrono-phantasma,Fighting,,PSV,Arc System Works,Arc System Works,,,,0.0,0.08,0.04,,0.03,0.01,2014.0,18th Oct 18,http://www.vgchartz.com/game/81091/blazblue-chrono-phantasma/?region=All,1,,/games/boxart/full_3891605JapanFrontccc.jpg,0.08
13222,Petz: Dogz Family,petz-dogz-family,Simulation,E,PSP,Ubisoft,Ubisoft,,,,0.0,0.08,0.05,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/35360/petz-dogz-family/?region=All,1,,/games/boxart/full_6718371PALFrontccc.jpg,0.08
13223,Shin Megami Tensei: Digital Devil Saga 2,shin-megami-tensei-digital-devil-saga-2,Role-Playing,M,PS2,Atlus,Atlus Co.,,8.1,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/2036/shin-megami-tensei-digital-devil-saga-2/?region=All,1,,/games/boxart/6724163ccc.jpg,0.08
13224,The Legend of Heroes: Trails in the Sky First Chapter,the-legend-of-heroes-trails-in-the-sky-first-chapter,Role-Playing,,PSV,Kadokawa Shoten,Nihon Falcom Corporation,,,,0.0,0.08,,,0.08,,2015.0,,http://www.vgchartz.com/game/85777/the-legend-of-heroes-trails-in-the-sky-first-chapter/?region=All,1,,/games/boxart/full_3257976JapanFrontccc.jpg,0.08
13225,Adventure Time: The Secret of the Nameless Kingdom,adventure-time-the-secret-of-the-nameless-kingdom,Adventure,E10,3DS,Little Orbit,WayForward Technologies,,,,0.0,0.08,0.0,0.08,,0.0,2014.0,17th Apr 18,http://www.vgchartz.com/game/84818/adventure-time-the-secret-of-the-nameless-kingdom/?region=All,1,,/games/boxart/full_2777432AmericaFrontccc.jpg,0.08
13226,Zatch Bell! Mamodo Battles,zatch-bell-mamodo-battles,Fighting,T,PS2,Bandai,Eighting,,,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/6040/zatch-bell-mamodo-battles/?region=All,1,,/games/boxart/8173894ccc.jpg,0.08
13227,Spintires: MudRunner - American Wilds,spintires-mudrunner-american-wilds,Racing,E,PS4,Focus Home Interactive,Saber Interactive,,,,0.0,0.08,0.07,,,0.02,2018.0,19th Feb 19,http://www.vgchartz.com/game/222755/spintires-mudrunner-american-wilds/?region=All,1,,/games/boxart/full_3480593AmericaFrontccc.jpg,0.08
13228,The Sims 2: Apartment Life,the-sims-2-apartment-life,Simulation,T,PC,Electronic Arts,Maxis,,,,0.0,0.08,,0.08,,0.01,2008.0,,http://www.vgchartz.com/game/26095/the-sims-2-apartment-life/?region=All,1,,/games/boxart/full_the-sims-2-apartment-life_7AmericaFront.jpg,0.08
13229,ShellShock 2: Blood Trails,shellshock-2-blood-trails,Shooter,M,PS3,Eidos Interactive,Rebellion Developments,,,,0.0,0.08,0.04,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/26643/shellshock-2-blood-trails/?region=All,1,,/games/boxart/full_shellshock-2-blood-trails_445AmericaFront.jpg,0.08
13230,Naruto Shippuden: Shinobi Rumble!!,naruto-shippuden-shinobi-rumble,Fighting,T,DS,Takara Tomy,Takara Tomy,,,,0.0,0.08,0.03,,0.05,0.0,2011.0,,http://www.vgchartz.com/game/42299/naruto-shippuden-shinobi-rumble/?region=All,1,,/games/boxart/full_naruto-shippuden-shinobi-rumble_963AmericaFront.jpg,0.08
13231,Dream Day: Wedding Destinations,dream-day-wedding-destinations,Simulation,E,DS,THQ,THQ,,,,0.0,0.08,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/32789/dream-day-wedding-destinations/?region=All,1,,/games/boxart/full_6277673AmericaFrontccc.jpg,0.08
13232,Me & My Katamari (JP sales),me-amp-my-katamari-jp-sales,Puzzle,E,PSP,Namco,Namco,,,,0.0,0.08,,,0.08,,2006.0,,http://www.vgchartz.com/game/3571/me-amp-my-katamari-jp-sales/?region=All,1,,/games/boxart/full_6061743AmericaFrontccc.jpg,0.08
13233,Star Wars: Empire at War,star-wars-empire-at-war,Strategy,T,PC,LucasArts,Petroglyph Games,,,,0.0,0.08,0.01,0.07,,0.01,2006.0,,http://www.vgchartz.com/game/7460/star-wars-empire-at-war/?region=All,1,,/games/boxart/5174918ccc.jpg,0.08
13234,RollerCoaster Tycoon 3: Platinum,rollercoaster-tycoon-3-platinum,Strategy,E,PC,Atari,Frontier Developments,,,,0.0,0.08,0.01,0.06,,0.01,2006.0,,http://www.vgchartz.com/game/40326/rollercoaster-tycoon-3-platinum/?region=All,1,,/games/boxart/full_4874974AmericaFrontccc.jpg,0.08
13235,The Hidden,the-hidden,Adventure,E10,3DS,Majesco,1st Playable Productions,,,,0.0,0.08,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/50807/the-hidden/?region=All,1,,/games/boxart/full_the-hidden_379AmericaFront.jpg,0.08
13236,Iron Man / X-O Manowar in Heavy Metal,iron-man,Platform,T,PS,Acclaim Entertainment,"Realtime Associates, Inc.",,,,0.0,0.08,0.05,0.03,,0.01,1996.0,,http://www.vgchartz.com/game/25440/iron-man-x-o-manowar-in-heavy-metal/?region=All,1,,/games/boxart/full_7812236AmericaFrontccc.jpg,0.08
13237,Derby Stallion 98,derby-stallion-98,Sports,,SNES,ASCII Entertainment,ASCII Entertainment,,,,0.0,0.08,,,0.08,,1998.0,,http://www.vgchartz.com/game/3074/derby-stallion-98/?region=All,1,,/games/boxart/default.jpg,0.08
13238,Pimp My Ride: Street Racing,pimp-my-ride-street-racing,Racing,E,PS2,Activision,Virtuos,,,,0.0,0.08,0.04,0.03,,0.01,2009.0,,http://www.vgchartz.com/game/32983/pimp-my-ride-street-racing/?region=All,1,,/games/boxart/full_8505537AmericaFrontccc.jpg,0.08
13239,Pretty Rhythm: My Deco Rainbow Wedding,pretty-rhythm-my-deco-rainbow-wedding,Simulation,,3DS,Takara Tomy,Takara Tomy ARTS,,,,0.0,0.08,,,0.08,,2013.0,02nd Dec 18,http://www.vgchartz.com/game/71825/pretty-rhythm-my-deco-rainbow-wedding/?region=All,1,,/games/boxart/full_4333518JapanFrontccc.jpg,0.08
13240,Robotron X,robotron-x,Shooter,T,PS,Midway Games,Player 1,,,,0.0,0.08,0.05,0.03,,0.01,1996.0,,http://www.vgchartz.com/game/30092/robotron-x/?region=All,1,,/games/boxart/full_5938685AmericaFrontccc.jpg,0.08
13241,The Spiderwick Chronicles,the-spiderwick-chronicles,Adventure,E10,DS,Sierra Entertainment,Stormfront Studios,,,,0.0,0.08,0.07,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/15711/the-spiderwick-chronicles/?region=All,1,,/games/boxart/4535887ccc.jpg,0.08
13242,Touch Mechanic,touch-mechanic,Simulation,E,DS,Aspyr,Kando Games,,,,0.0,0.08,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/28979/touch-mechanic/?region=All,1,,/games/boxart/full_6093088AmericaFrontccc.jpg,0.08
13243,Sushi Academy,sushi-academy,Action,E,DS,City Interactive,DTP Entertainment,,,,0.0,0.08,0.08,,,0.01,2009.0,,http://www.vgchartz.com/game/31211/sushi-academy/?region=All,1,,/games/boxart/full_4187799AmericaFrontccc.jpg,0.08
13244,J-League Winning Eleven 2009: Club Championship,j-league-winning-eleven-2009-club-championship,Sports,,PS2,Konami,Konami,,,,0.0,0.08,,,0.08,,2009.0,,http://www.vgchartz.com/game/36211/j-league-winning-eleven-2009-club-championship/?region=All,1,,/games/boxart/full_j-league-winning-eleven-2009-club-championship_2JapanFront.jpg,0.08
13245,Grand Prix Challenge,grand-prix-challenge,Racing,E,PS2,Atari,Atari,,,,0.0,0.08,0.04,0.03,,0.01,2003.0,,http://www.vgchartz.com/game/888/grand-prix-challenge/?region=All,1,,/games/boxart/1026583ccc.jpg,0.08
13246,Meitantei Conan & Kindaichi Shounen no Jikenbou: Meguri au Futari no Meitantei,meitantei-conan-amp-kindaichi-shounen-no-jikenbou-meguri-au-futari-no-meitantei,Adventure,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.08,,,0.08,,2009.0,,http://www.vgchartz.com/game/31691/meitantei-conan-amp-kindaichi-shounen-no-jikenbou-meguri-au-futari-no-meitantei/?region=All,1,,/games/boxart/full_6076403JapanFrontccc.jpg,0.08
13247,FIFA Soccer 2005,fifa-soccer-2005,Sports,E,GBA,EA Sports,EA Canada,,8.1,,0.0,0.08,0.06,0.02,,0.0,2004.0,,http://www.vgchartz.com/game/26881/fifa-soccer-2005/?region=All,1,,/games/boxart/full_339467AmericaFrontccc.jpg,0.08
13248,Puzzler Mind Gym 3D,puzzler-mind-gym-3d,Puzzle,E,3DS,Ubisoft,Ubisoft,,,,0.0,0.08,0.07,,,0.01,2011.0,,http://www.vgchartz.com/game/51564/puzzler-mind-gym-3d/?region=All,1,,/games/boxart/full_puzzler-mind-gym-3d_641AmericaFront.jpg,0.08
13249,Kenka Banchou 6: Soul & Blood,kenka-banchou-6-soul-amp-blood,Fighting,,3DS,Spike Chunsoft,Spike Chunsoft,,,,0.0,0.08,,,0.08,,2015.0,26th Jul 18,http://www.vgchartz.com/game/85125/kenka-banchou-6-soul-amp-blood/?region=All,1,,/games/boxart/full_9966279JapanFrontccc.png,0.08
13250,PoPoLoCrois (JP sales),popolocrois-jp-sales,Role-Playing,E,PSP,Agetec,G-Artists,,,,0.0,0.08,,,0.08,,2005.0,,http://www.vgchartz.com/game/4038/popolocrois-jp-sales/?region=All,1,,/games/boxart/full_1320531AmericaFrontccc.jpg,0.08
13251,Supremacy MMA,supremacy-mma,Fighting,M,X360,505 Games,Kung Fu Factory,,5.0,,0.0,0.08,0.05,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/45560/supremacy-mma/?region=All,1,,/games/boxart/full_supremacy-mma_567AmericaFront.jpg,0.08
13252,DaGeDar,dagedar,Action,E,DS,GameMill,GameMill Entertainment,,,,0.0,0.08,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/63148/dagedar/?region=All,1,,/games/boxart/default.jpg,0.08
13253,DanceDanceRevolution,dancedancerevolution,Simulation,E10,X360,Konami,Konami,,,,0.0,0.08,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/35919/dancedancerevolution/?region=All,1,,/games/boxart/full_dancedancerevolution_463AmericaFront.jpg,0.08
13254,Ken to Mahou to Gakuen Mono. 2,ken-to-mahou-to-gakuen-mono-2,Role-Playing,,PSP,Acquire,ZeroDiv,,,,0.0,0.08,,,0.08,,2009.0,,http://www.vgchartz.com/game/34211/ken-to-mahou-to-gakuen-mono-2/?region=All,1,,/games/boxart/full_8734431JapanFrontccc.jpg,0.08
13255,Bulletstorm: Full Clip Edition,bulletstorm-full-clip-edition,Shooter,M,XOne,Gearbox Software,People Can Fly,,,,0.0,0.08,0.06,0.01,,0.01,2017.0,25th Jun 18,http://www.vgchartz.com/game/158280/bulletstorm-full-clip-edition/?region=All,1,,/games/boxart/full_6325949AmericaFrontccc.jpg,0.08
13256,Kaijuu Busters Powered,kaijuu-busters-powered,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.08,,,0.08,,2011.0,,http://www.vgchartz.com/game/48129/kaijuu-busters-powered/?region=All,1,,/games/boxart/full_kaijuu-busters-powered_940JapanFront.jpg,0.08
13257,NHL 06,nhl-06,Sports,E10,GC,EA Sports,EA Canada,,,,0.0,0.08,0.06,0.02,,0.0,2005.0,,http://www.vgchartz.com/game/5519/nhl-06/?region=All,1,,/games/boxart/full_8164069AmericaFrontccc.jpg,0.08
13258,Jimmie Johnson's Anything With an Engine,jimmie-johnsons-anything-with-an-engine,Racing,E10,Wii,Konami,Isopod Labs,,,,0.0,0.08,0.08,,,0.01,2011.0,,http://www.vgchartz.com/game/57442/jimmie-johnsons-anything-with-an-engine/?region=All,1,,/games/boxart/full_jimmie-johnsons-anything-with-an-engine_508AmericaFront.jpg,0.08
13259,Sports Collection,sports-collection,Sports,E,DS,Ubisoft,Ubisoft Pune,,,,0.0,0.08,0.06,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/47260/sports-collection/?region=All,1,,/games/boxart/full_sports-collection_10AmericaFront.jpg,0.08
13260,Tornado Outbreak,tornado-outbreak,Action,E10,X360,Konami,Loose Cannon Studios,,,,0.0,0.08,0.07,,,0.01,2009.0,,http://www.vgchartz.com/game/36283/tornado-outbreak/?region=All,1,,/games/boxart/full_3829169AmericaFrontccc.jpg,0.08
13261,Initial D: Extreme Stage,initial-d-extreme-stage,Racing,,PS3,Sega,Sega,,,,0.0,0.08,,,0.08,,2008.0,,http://www.vgchartz.com/game/24775/initial-d-extreme-stage/?region=All,1,,/games/boxart/full_5878734JapanFrontccc.jpg,0.08
13262,Pinobee: Wings of Adventure,pinobee-wings-of-adventure,Platform,E,GBA,Activision,Artoon,,,,0.0,0.08,0.06,0.02,,0.0,2001.0,,http://www.vgchartz.com/game/15363/pinobee-wings-of-adventure/?region=All,1,,/games/boxart/5255295ccc.jpg,0.08
13263,State of Emergency 2,state-of-emergency-2,Shooter,M,PS2,SouthPeak Interactive,DC Studios,,,,0.0,0.08,0.04,0.03,,0.01,2006.0,,http://www.vgchartz.com/game/2227/state-of-emergency-2/?region=All,1,,/games/boxart/4128405ccc.gif,0.08
13264,Little League World Series Baseball 2010,little-league-world-series-baseball-2010,Sports,E,PS3,Activision,Now Production,,,,0.0,0.08,0.07,,,0.01,2010.0,,http://www.vgchartz.com/game/45423/little-league-world-series-baseball-2010/?region=All,1,,/games/boxart/full_little-league-world-series-baseball-2010_0AmericaFront.jpg,0.08
13265,Gintama Gin-Oh Quest: Gin-San ga Tenshoku Shitari Sekai wo Sukuttari,gintama-gin-oh-quest-gin-san-ga-tenshoku-shitari-sekai-wo-sukuttari,Role-Playing,,DS,Banpresto,Banpresto,,,,0.0,0.08,,,0.08,,2007.0,,http://www.vgchartz.com/game/13197/gintama-gin-oh-quest-gin-san-ga-tenshoku-shitari-sekai-wo-sukuttari/?region=All,1,,/games/boxart/full_gintama-gin-oh-quest-gin-san-ga-tenshoku-shitari-sekai-wo-sukuttari_4JapanFront.jpg,0.08
13266,Mirror's Edge Catalyst,mirrors-edge-catalyst,Platform,,PC,Electronic Arts,EA DICE,,,,0.0,0.08,0.01,0.06,,0.01,2016.0,25th Mar 19,http://www.vgchartz.com/game/35344/mirrors-edge-catalyst/?region=All,1,,/games/boxart/full_1591391AmericaFrontccc.jpg,0.08
13267,NBA 10 The Inside,nba-10-the-inside,Sports,E,PSP,Sony Computer Entertainment,SCEA San Diego Studios,,6.5,,0.0,0.08,0.07,,,0.01,2009.0,,http://www.vgchartz.com/game/38290/nba-10-the-inside/?region=All,1,,/games/boxart/full_2481280AmericaFrontccc.png,0.08
13268,One Piece: Romance Dawn,one-piece-romance-dawn,Misc,T,3DS,Namco Bandai Games,Three Rings,,,,0.0,0.08,,,0.08,,2014.0,17th Oct 18,http://www.vgchartz.com/game/75300/one-piece-romance-dawn/?region=All,1,,/games/boxart/full_8811148AmericaFrontccc.jpg,0.08
13269,Prey the Stars,prey-the-stars,Action,E,DS,KOEI,Koei Canada,,,,0.0,0.08,0.07,,,0.01,2008.0,,http://www.vgchartz.com/game/18298/prey-the-stars/?region=All,1,,/games/boxart/8254435ccc.jpg,0.08
13270,Kamen Rider: Super Climax Heroes,kamen-rider-super-climax-heroes,Fighting,,Wii,Namco Bandai Games,Eighting,,,,0.0,0.08,,,0.08,,2012.0,02nd Dec 18,http://www.vgchartz.com/game/71175/kamen-rider-super-climax-heroes/?region=All,1,,/games/boxart/full_7701847JapanFrontccc.jpg,0.08
13271,Fatal Frame III: The Tormented,fatal-frame-iii-the-tormented,Action,M,PS2,Tecmo,Tecmo,,7.7,,0.0,0.08,0.04,0.03,,0.01,2005.0,,http://www.vgchartz.com/game/718/fatal-frame-iii-the-tormented/?region=All,1,,/games/boxart/3826950ccc.jpg,0.08
13272,The Sexy Brutale,the-sexy-brutale,Adventure,T,PS4,Badland Games,Tequila Works,,,,0.0,0.08,0.05,0.02,,0.01,2017.0,12th Sep 18,http://www.vgchartz.com/game/171078/the-sexy-brutale/?region=All,1,,/games/boxart/full_5598812AmericaFrontccc.jpg,0.08
13273,Zero: Tsukihami no Kamen,zero-tsukihami-no-kamen,Action,,Wii,Unknown,Grasshopper Manufacture,,7.5,,0.0,0.08,,,0.08,,2017.0,,http://www.vgchartz.com/game/7700/zero-tsukihami-no-kamen/?region=All,1,,/games/boxart/full_8235791JapanFrontccc.jpg,0.08
