Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
15188,Extinction,extinction,Action,M,XOne,Maximum Games,Iron Galaxy,,,,0.0,0.05,0.04,,,0.01,2018.0,01st Feb 18,http://www.vgchartz.com/game/179409/extinction/?region=All,1,,/games/boxart/full_1806056AmericaFrontccc.jpg,0.05
15189,My Riding Stables: Life with Horses,my-riding-stables-life-with-horses,Simulation,E,NS,TREVA Entertainment,Independent Arts Software GmbH,,,,0.0,0.05,0.04,,,0.01,2018.0,04th Aug 18,http://www.vgchartz.com/game/222447/my-riding-stables-life-with-horses/?region=All,1,,/games/boxart/full_1635701AmericaFrontccc.jpg,0.05
15190,Chronicles of the Sword,chronicles-of-the-sword,Adventure,M,PS,Psygnosis,Synthetic Dimensions,,,,0.0,0.05,0.03,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/33256/chronicles-of-the-sword/?region=All,1,,/games/boxart/full_1709888AmericaFrontccc.jpg,0.05
15191,DuckTales: Remastered,ducktales-remastered,Platform,E,PS3,Capcom,WayForward,,8.6,,0.0,0.05,0.01,0.04,,0.01,2013.0,17th Feb 19,http://www.vgchartz.com/game/73307/ducktales-remastered/?region=All,1,,/games/boxart/full_3124977AmericaFrontccc.jpg,0.05
15192,Keiba Eight Special,keiba-eight-special,Sports,,SNES,Misawa,C-Lab,,,,0.0,0.05,,,0.05,0.0,1993.0,,http://www.vgchartz.com/game/3494/keiba-eight-special/?region=All,1,,/games/boxart/full_4997692JapanFrontccc.jpg,0.05
15193,The Lost Vikings,the-lost-vikings,Puzzle,E,GBA,Blizzard Entertainment,Mass Media,,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/24450/the-lost-vikings/?region=All,1,,/games/boxart/8398899ccc.jpg,0.05
15194,XBlaze Lost: Memories,xblaze-lost-memories,Visual Novel,M,PS3,Aksys Games,Arc System Works,,,,0.0,0.05,0.04,,,0.01,2015.0,28th Jan 19,http://www.vgchartz.com/game/83992/xblaze-lost-memories/?region=All,1,,/games/boxart/full_4744119AmericaFrontccc.jpg,0.05
15195,Apex Construct,apex-construct,Action,E10,PS4,Perp Games,Fast Travel Games,,,,0.0,0.05,0.04,,,0.01,2018.0,17th Aug 18,http://www.vgchartz.com/game/222652/apex-construct/?region=All,1,,/games/boxart/full_8503462AmericaFrontccc.jpg,0.05
15196,Bejeweled Twist,bejeweled-twist,Puzzle,E,PC,PopCap Games,PopCap Games,,,,0.0,0.05,0.01,0.04,,0.01,2008.0,,http://www.vgchartz.com/game/33580/bejeweled-twist/?region=All,1,,/games/boxart/full_1527122AmericaFrontccc.jpg,0.05
15197,Secret Files: Tunguska,secret-files-tunguska,Adventure,T,DS,Deep Silver,Fusionsphere Systems / Animation Arts,,,,0.0,0.05,0.04,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/24683/secret-files-tunguska/?region=All,1,,/games/boxart/full_6197057AmericaFrontccc.jpg,0.05
15198,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,codename-kids-next-door-operation-videogame,Platform,E10,GC,Global Star Software,High Voltage Software,,,,0.0,0.05,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/371/codename-kids-next-door-operation-videogame/?region=All,1,,/games/boxart/full_7027003AmericaFrontccc.jpg,0.05
15199,Harukanaru Toki no Naka de 3,harukanaru-toki-no-naka-de-3,Adventure,,PS2,KOEI,Koei,,,,0.0,0.05,,,0.05,,2004.0,,http://www.vgchartz.com/game/3475/harukanaru-toki-no-naka-de-3/?region=All,1,,/games/boxart/full_6072188JapanFrontccc.jpg,0.05
15200,Fishing Sim World,fishing-sim-world,Simulation,E,PS4,Dovetail Games,Dovetail Games,,,,0.0,0.05,0.04,,,0.01,2018.0,02nd Aug 18,http://www.vgchartz.com/game/222429/fishing-sim-world/?region=All,1,,/games/boxart/full_7128798AmericaFrontccc.jpg,0.05
15201,Star Wars: Republic Commando,star-wars-republic-commando,Shooter,T,PC,LucasArts,LucasArts,,,,0.0,0.05,,0.05,,0.0,2005.0,,http://www.vgchartz.com/game/7459/star-wars-republic-commando/?region=All,1,,/games/boxart/8123042ccc.jpg,0.05
15202,Reel Fishing: The Great Outdoors,reel-fishing-the-great-outdoors,Sports,E,PSP,SVG Distribution,Natsume,,,,0.0,0.05,0.05,,,0.0,2006.0,,http://www.vgchartz.com/game/6830/reel-fishing-the-great-outdoors/?region=All,1,,/games/boxart/9037125ccc.jpg,0.05
15203,Guild 01,guild-01,Misc,,3DS,Level 5,Level 5,,,,0.0,0.05,,,0.05,,2012.0,14th Apr 18,http://www.vgchartz.com/game/70801/guild-01/?region=All,1,,/games/boxart/full_1013332JapanFrontccc.jpg,0.05
15204,Hotel for Dogs,hotel-for-dogs,Simulation,E,Wii,505 Games,Paramount Interactive,,,,0.0,0.05,0.04,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/29459/hotel-for-dogs/?region=All,1,,/games/boxart/full_2287949AmericaFrontccc.jpg,0.05
15205,Corpse Party: Blood Covered - Repeated Fear,corpse-party-blood-covered-repeated-fear,Adventure,,3DS,5pb,Team GrisGris,,,,0.0,0.05,,,0.05,,2015.0,14th Jan 18,http://www.vgchartz.com/game/85832/corpse-party-blood-covered-repeated-fear/?region=All,1,,/games/boxart/full_5446852JapanFrontccc.jpg,0.05
15206,Durarara!! 3-way Standoff,durarara-3-way-standoff,Adventure,,PSP,ASCII Media Works,Kadokawa Games,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/44759/durarara-3-way-standoff/?region=All,1,,/games/boxart/full_durarara-3-way-standoff_7JapanFront.jpg,0.05
15207,Ty the Tasmanian Tiger 3: Night of the Quinkan,ty-the-tasmanian-tiger-3-night-of-the-quinkan,Action,E10,GBA,Activision,Krome Studios,,,,0.0,0.05,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/28524/ty-the-tasmanian-tiger-3-night-of-the-quinkan/?region=All,1,,/games/boxart/full_8120705AmericaFrontccc.jpg,0.05
15208,Tokimeki Memorial Girl's Side 2nd Kiss,tokimeki-memorial-girls-side-2nd-kiss,Adventure,,PS2,Konami,Konami,,,,0.0,0.05,,,0.05,,2006.0,,http://www.vgchartz.com/game/4595/tokimeki-memorial-girls-side-2nd-kiss/?region=All,1,,/games/boxart/full_1657571JapanFrontccc.jpg,0.05
15209,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,fushigi-no-dungeon-fuurai-no-shiren-3-portable,Role-Playing,,PSP,Spike,ChunSoft,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/40492/fushigi-no-dungeon-fuurai-no-shiren-3-portable/?region=All,1,,/games/boxart/full_6342751JapanFrontccc.jpg,0.05
15210,Beastly Frantic Foto,beastly-frantic-foto,Puzzle,E,DS,Storm City Games,Storm City Games,,,,0.0,0.05,0.04,,,0.0,2011.0,,http://www.vgchartz.com/game/49663/beastly-frantic-foto/?region=All,1,,/games/boxart/full_beastly-frantic-foto_112AmericaFront.jpg,0.05
15211,Hokuto no Ken,hokuto-no-ken,Fighting,,PS2,Sega,Arc System Works,,,,0.0,0.05,,,0.05,,2007.0,,http://www.vgchartz.com/game/3346/hokuto-no-ken/?region=All,1,,/games/boxart/full_9644338JapanFrontccc.jpg,0.05
15212,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),yu-gi-oh-gx-spirit-caller-japan-sales,Misc,E,DS,Konami,Konami,,,,0.0,0.05,,,0.05,,2007.0,,http://www.vgchartz.com/game/4776/yu-gi-oh-gx-spirit-caller-japan-sales/?region=All,1,,/games/boxart/6158349ccc.jpg,0.05
15213,Payday 2,payday-2,Shooter,M,PC,505 Games,Overkill Software,,,,0.0,0.05,0.04,,,0.01,2013.0,08th Jan 18,http://www.vgchartz.com/game/74800/payday-2/?region=All,1,,/games/boxart/full_7082091PALFrontccc.jpg,0.05
15214,Resident Evil 4,resident-evil-4,Action-Adventure,M,XOne,Capcom,Capcom,,,,0.0,0.05,0.04,,,0.01,2016.0,04th Sep 18,http://www.vgchartz.com/game/120132/resident-evil-4/?region=All,1,,/games/boxart/full_8270207AmericaFrontccc.jpg,0.05
15215,Stretch Panic,stretch-panic,Platform,T,PS2,Conspiracy Entertainment,"Treasure Co., Ltd.",,,,0.0,0.05,0.02,0.02,,0.01,2001.0,,http://www.vgchartz.com/game/26563/stretch-panic/?region=All,1,,/games/boxart/7181243ccc.jpg,0.05
15216,George of The Jungle and the Search for the Secret,george-of-the-jungle-and-the-search-for-the-secret,Platform,E,DS,Crave Entertainment,Crave Entertainment,,,,0.0,0.05,0.05,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/15669/george-of-the-jungle-and-the-search-for-the-secret/?region=All,1,,/games/boxart/79206ccc.jpg,0.05
15217,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,chousoku-henkei-gyrozetter-albatross-no-tsubasa,Role-Playing,,3DS,Square Enix,Noise Inc.,,,,0.0,0.05,,,0.05,,2013.0,20th Jan 19,http://www.vgchartz.com/game/73977/chousoku-henkei-gyrozetter-albatross-no-tsubasa/?region=All,1,,/games/boxart/full_6433948JapanFrontccc.jpg,0.05
15218,Baku Baku,baku-baku,Puzzle,E,SAT,Sega,Sega-AM2,,,,0.0,0.05,,,0.05,0.0,1996.0,,http://www.vgchartz.com/game/2874/baku-baku/?region=All,1,,/games/boxart/full_7612138AmericaFrontccc.jpg,0.05
15219,Fishdom,fishdom,Puzzle,E,DS,Atari,Playrix Entertainment,,,,0.0,0.05,0.05,,,0.0,2011.0,,http://www.vgchartz.com/game/52817/fishdom/?region=All,1,,/games/boxart/full_fishdom_667AmericaFront.jpg,0.05
15220,SD Gundam: Over Galaxian,sd-gundam-over-galaxian,Shooter,,PS,Bandai,Bandai,,,,0.0,0.05,,,0.05,0.0,1996.0,,http://www.vgchartz.com/game/4259/sd-gundam-over-galaxian/?region=All,1,,/games/boxart/full_6052586JapanFrontccc.jpg,0.05
15221,Rogue Ops,rogue-ops,Action,M,GC,Kemco,Bits Studios,,6.1,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/5651/rogue-ops/?region=All,1,,/games/boxart/2204857ccc.jpg,0.05
15222,Gakusen Toshi Asterisk Festa: Houka Kenran,gakusen-toshi-asterisk-festa-houka-kenran,Fighting,,PSV,Namco Bandai Games,Bandai Namco Games,,,,0.0,0.05,,,0.05,,2016.0,22nd Sep 18,http://www.vgchartz.com/game/86455/gakusen-toshi-asterisk-festa-houka-kenran/?region=All,1,,/games/boxart/full_4530585JapanFrontccc.jpg,0.05
15223,Smart Kid's Party Fun Pak,smart-kids-party-fun-pak,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.05,0.05,,,0.0,2008.0,,http://www.vgchartz.com/game/27993/smart-kids-party-fun-pak/?region=All,1,,/games/boxart/full_666760AmericaFrontccc.jpg,0.05
15224,Adventure Time: Explore the Dungeon Because I Don't Know!,adventure-time-explore-the-dungeon-because-i-dont-know,Action-Adventure,E10,PS3,D3Publisher,Way Forward,,,,0.0,0.05,0.02,0.02,,0.01,2013.0,19th Mar 18,http://www.vgchartz.com/game/74499/adventure-time-explore-the-dungeon-because-i-dont-know/?region=All,1,,/games/boxart/full_4387640AmericaFrontccc.jpg,0.05
15225,Tour de France 2011,tour-de-france-2011,Sports,E,X360,Unknown,Cyanide Studio,,,,0.0,0.05,,0.04,,0.0,,,http://www.vgchartz.com/game/52785/tour-de-france-2011/?region=All,1,,/games/boxart/full_tour-de-france-the-official-game_248PALFront.jpg,0.05
15226,BeatMania IIDX 3rd Style,beatmania-iidx-3rd-style,Simulation,,PS2,Konami,Konami,,,,0.0,0.05,,,0.05,,2000.0,,http://www.vgchartz.com/game/2904/beatmania-iidx-3rd-style/?region=All,1,,/games/boxart/full_4365360JapanFrontccc.jpg,0.05
15227,Dream Salon,dream-salon,Misc,E,Wii,Zoo Games,Zoo Games,,,,0.0,0.05,0.05,,,0.0,2009.0,,http://www.vgchartz.com/game/40585/dream-salon/?region=All,1,,/games/boxart/full_5350384AmericaFrontccc.jpg,0.05
15228,Metal Max Xeno,metal-max-xeno,Role-Playing,,PS4,NIS America,Kadokawa Games,,,,0.0,0.05,0.02,,0.03,0.0,2018.0,28th Apr 18,http://www.vgchartz.com/game/221938/metal-max-xeno/?region=All,1,,/games/boxart/full_9838282AmericaFrontccc.jpg,0.05
15229,The Technomancer,the-technomancer,Role-Playing,M,XOne,Focus Home Interactive,Spiders,,,,0.0,0.05,0.03,0.02,,0.0,2016.0,27th Jun 18,http://www.vgchartz.com/game/85361/the-technomancer/?region=All,1,,/games/boxart/full_521792AmericaFrontccc.jpg,0.05
15230,Hummer Badlands,hummer-badlands,Racing,E,PS2,Global Star Software,Eutechnyx,,,,0.0,0.05,0.02,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/5204/hummer-badlands/?region=All,1,,/games/boxart/1482802ccc.jpg,0.05
15231,Woody Woodpecker: Escape from Buzz Buzzard Park,woody-woodpecker-escape-from-buzz-buzzard-park,Platform,E,PS2,DreamCatcher Interactive,EKO System,,,,0.0,0.05,0.02,0.02,,0.01,2002.0,,http://www.vgchartz.com/game/2688/woody-woodpecker-escape-from-buzz-buzzard-park/?region=All,1,,/games/boxart/full_3895326AmericaFrontccc.jpg,0.05
15232,Toki Collector's Edition,toki-collectors-edition,Platform,E10,NS,Microids,Golgoth Studio,,,,0.0,0.05,0.04,,,0.01,2018.0,22nd Feb 19,http://www.vgchartz.com/game/222620/toki-collectors-edition/?region=All,1,,/games/boxart/full_603073AmericaFrontccc.png,0.05
15233,Rock of the Dead,rock-of-the-dead,Shooter,T,PS3,Conspiracy Entertainment,Epicenter Studios,,,,0.0,0.05,0.04,,,0.01,2010.0,,http://www.vgchartz.com/game/45888/rock-of-the-dead/?region=All,1,,/games/boxart/full_rock-of-the-dead_9AmericaFront.jpg,0.05
15234,Don't Starve,dont-starve,Adventure,T,PS4,Klei Entertainment,Klei Entertainment,,,,0.0,0.05,0.04,,,0.01,2018.0,12th Jan 18,http://www.vgchartz.com/game/73138/dont-starve/?region=All,1,,/games/boxart/full_797103AmericaFrontccc.jpg,0.05
15235,"Lupin III: Lupin ni wa Shi o, Zenigata ni wa Koi o"," zenigata ni wa koi o""",Adventure,,PS2,505 Games,Banpresto,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/3684/lupin-iii-lupin-ni-wa-shi-o-zenigata-ni-wa-koi-o/?region=All,1,,/games/boxart/full_lupin-iii-lupin-ni-wa-shi-o-zenigata-ni-wa-koi-o_1PALFront.jpg,0.05
15236,Furu Furu Park,furu-furu-park,Misc,E10,Wii,Majesco,Taito Corporation,,,,0.0,0.05,0.05,,,0.0,2008.0,,http://www.vgchartz.com/game/13716/furu-furu-park/?region=All,1,,/games/boxart/full_9670930AmericaFrontccc.jpg,0.05
15237,Surviving Mars,surviving-mars,Simulation,,XOne,Maximum Games,Haemimont Games,,,,0.0,0.05,0.04,,,0.01,2018.0,18th Mar 18,http://www.vgchartz.com/game/221365/surviving-mars/?region=All,1,,/games/boxart/full_4139872AmericaFrontccc.jpg,0.05
15238,LEGO The Hobbit,lego-the-hobbit,Action-Adventure,E10,PC,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.05,,0.05,,0.0,2014.0,15th Mar 18,http://www.vgchartz.com/game/80904/lego-the-hobbit/?region=All,1,,/games/boxart/full_8268887PALFrontccc.jpg,0.05
15239,Alter Echo,alter-echo,Shooter,T,XB,THQ,Outrage Games,,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/65/alter-echo/?region=All,1,,/games/boxart/5539369ccc.jpg,0.05
15240,BeatMania IIDX 4th Style: New Songs Collection,beatmania-iidx-4th-style-new-songs-collection,Simulation,,PS2,Konami,Konami,,,,0.0,0.05,,,0.05,,2001.0,,http://www.vgchartz.com/game/2905/beatmania-iidx-4th-style-new-songs-collection/?region=All,1,,/games/boxart/full_737251JapanFrontccc.jpg,0.05
15241,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,fushigi-kagaku-nazotoki-quiz-training-nazotore,Misc,,DS,Benesse,Benesse,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/23095/fushigi-kagaku-nazotoki-quiz-training-nazotore/?region=All,1,,/games/boxart/full_7344711JapanFrontccc.jpg,0.05
15242,Cars 3: Driven to Win,cars-3-driven-to-win,Racing,E10,XOne,Warner Bros. Interactive Entertainment,Avalanche Software,,,,0.0,0.05,0.04,,,0.01,2017.0,14th Jan 18,http://www.vgchartz.com/game/166965/cars-3-driven-to-win/?region=All,1,,/games/boxart/full_2095821AmericaFrontccc.jpg,0.05
15243,G1 Grand Prix,g1-grand-prix,Simulation,,3DS,Genki,Genki,,,,0.0,0.05,,,0.05,,2012.0,29th Jan 19,http://www.vgchartz.com/game/70757/g1-grand-prix/?region=All,1,,/games/boxart/full_6447698JapanFrontccc.jpg,0.05
15244,Around the World in 80 Days,around-the-world-in-80-days,Action,E,GBA,Hip Interactive,Saffire Corporation,,3.5,,0.0,0.05,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/14934/around-the-world-in-80-days/?region=All,1,,/games/boxart/full_around-the-world-in-80-days_698AmericaFront.jpg,0.05
15245,Houkago Shounen,houkago-shounen,Misc,,DS,Konami,Konami,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/15986/houkago-shounen/?region=All,1,,/games/boxart/full_5781615JapanFrontccc.jpg,0.05
15246,Classic Dungeon X2,classic-dungeon-x2,Role-Playing,,PSP,Nippon Ichi Software,System Prisma,,,,0.0,0.05,,,0.05,,2011.0,,http://www.vgchartz.com/game/49410/classic-dungeon-x2/?region=All,1,,/games/boxart/full_classic-dungeon-x2_311JapanFront.jpg,0.05
15247,I am Setsuna,i-am-setsuna,Role-Playing,E10,NS,Square Enix,Tokyo RPG Factory,,7.0,,0.0,0.05,,,0.05,,2017.0,04th Jul 18,http://www.vgchartz.com/game/161266/i-am-setsuna/?region=All,1,,/games/boxart/full_9315869JapanFrontccc.jpeg,0.05
15248,Pinball Tycoon,pinball-tycoon,Misc,E,GBA,AIA,Ignition Entertainment,,,,0.0,0.05,0.03,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/28101/pinball-tycoon/?region=All,1,,/games/boxart/full_7848866AmericaFrontccc.jpg,0.05
15249,Whirl Tour,whirl-tour,Sports,E,GC,VU Games,Papaya Studios,,,,0.0,0.05,0.04,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/2661/whirl-tour/?region=All,1,,/games/boxart/1945074ccc.jpg,0.05
15250,Major League Baseball 2K11,major-league-baseball-2k11,Sports,E,PS2,2K Sports,Visual Concepts,,,,0.0,0.05,0.02,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/48930/major-league-baseball-2k11/?region=All,1,,/games/boxart/full_major-league-baseball-2k11_282AmericaFront.jpg,0.05
15251,Cartoon Network Block Party,cartoon-network-block-party,Misc,E,GBA,Majesco,One Man Band,,4.0,,0.0,0.05,0.03,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/26397/cartoon-network-block-party/?region=All,1,,/games/boxart/7093421ccc.jpg,0.05
15252,Nicktoons: Attack of the Toybots,nicktoons-attack-of-the-toybots,Platform,E,DS,THQ,Natsume,,,,0.0,0.05,0.04,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/32704/nicktoons-attack-of-the-toybots/?region=All,1,,/games/boxart/full_2472404AmericaFrontccc.jpg,0.05
15253,Power Spike Pro Beach Volleyball,power-spike-pro-beach-volleyball,Sports,E,PS,Infogrames,Carpace,,,,0.0,0.05,0.03,0.02,,0.0,2000.0,,http://www.vgchartz.com/game/17336/power-spike-pro-beach-volleyball/?region=All,1,,/games/boxart/4983940ccc.jpg,0.05
15254,Toukiden: The Age of Demons,toukiden-the-age-of-demons,Action,,PSP,Tecmo Koei,Omega Force,,,,0.0,0.05,,,0.05,,2014.0,29th Oct 18,http://www.vgchartz.com/game/80747/toukiden-the-age-of-demons/?region=All,1,,/games/boxart/full_373338JapanFrontccc.jpg,0.05
15255,White Album: Tsuzurareru Fuyu no Omoide,white-album-tsuzurareru-fuyu-no-omoide,Adventure,,PS3,Aquaplus,Aquaplus,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/28511/white-album-tsuzurareru-fuyu-no-omoide/?region=All,1,,/games/boxart/full_3256761JapanFrontccc.jpg,0.05
15256,Harukanaru Toki no Naka de: Yumenoukihashi,harukanaru-toki-no-naka-de-yumenoukihashi,Adventure,,DS,KOEI,Koei,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/26474/harukanaru-toki-no-naka-de-yumenoukihashi/?region=All,1,,/games/boxart/full_5546121JapanFrontccc.jpg,0.05
15257,Red Faction: Guerrilla Re-Mars-tered,red-faction-guerrilla-re-mars-tered,Shooter,,XOne,THQ Nordic,Volition,,,,0.0,0.05,0.04,0.01,,0.0,2018.0,20th Apr 18,http://www.vgchartz.com/game/221893/red-faction-guerrilla-re-mars-tered/?region=All,1,5.0,/games/boxart/full_7414374AmericaFrontccc.jpg,0.05
15258,Shinseiki Evangelion- Eva: Yukai na Nakama Tachi,shinseiki-evangelion-eva-yukai-na-nakama-tachi,Misc,,PS,Gainax Network Systems,Gainax,,,,0.0,0.05,,,0.05,0.0,1998.0,,http://www.vgchartz.com/game/4313/shinseiki-evangelion-eva-yukai-na-nakama-tachi/?region=All,1,,/games/boxart/full_6012120JapanFrontccc.jpg,0.05
15259,SD Gundam: Scad Hammers,sd-gundam-scad-hammers,Strategy,,Wii,Bandai,Bec,,,,0.0,0.05,,,0.05,,2006.0,,http://www.vgchartz.com/game/4261/sd-gundam-scad-hammers/?region=All,1,,/games/boxart/full_4123569JapanFrontccc.jpg,0.05
15260,Yowamushi Pedal Asu e no High Cadence,yowamushi-pedal-asu-e-no-high-cadence,Adventure,,3DS,Namco Bandai Games,Bandai Namco,,,,0.0,0.05,,,0.05,,2015.0,30th Jan 19,http://www.vgchartz.com/game/85156/yowamushi-pedal-asu-e-no-high-cadence/?region=All,1,,/games/boxart/full_200593JapanFrontccc.jpg,0.05
15261,Spitfire Heroes: Tales of the Royal Air Force,spitfire-heroes-tales-of-the-royal-air-force,Simulation,E10,DS,Destineer,Big John Games,,,,0.0,0.05,0.05,,,0.0,2008.0,,http://www.vgchartz.com/game/17382/spitfire-heroes-tales-of-the-royal-air-force/?region=All,1,,/games/boxart/4784179ccc.gif,0.05
15262,Dakar 18,dakar-18,Racing,,PS4,Deep Silver,Bigmoon Entertainment,,,,0.0,0.05,0.03,0.01,,0.01,2018.0,22nd Jul 18,http://www.vgchartz.com/game/222391/dakar-18/?region=All,1,,/games/boxart/full_8301620PALFrontccc.jpg,0.05
15263,Super Bust-A-Move,super-bust-a-move,Puzzle,E,GBA,Ubisoft,Taito Corporation,,,,0.0,0.05,0.03,0.01,,0.0,2001.0,,http://www.vgchartz.com/game/28450/super-bust-a-move/?region=All,1,,/games/boxart/full_9761401AmericaFrontccc.jpg,0.05
15264,Mega Man Battle Chip Challenge,mega-man-battle-chip-challenge,Action,E,GBA,Capcom,Inti Creates,,,,0.0,0.05,,,0.05,,2004.0,,http://www.vgchartz.com/game/3753/mega-man-battle-chip-challenge/?region=All,1,,/games/boxart/full_7209807AmericaFrontccc.jpg,0.05
15265,Freelancer,freelancer,Simulation,T,PC,Microsoft Game Studios,Digital Anvil,,,,0.0,0.05,0.02,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/14653/freelancer/?region=All,1,,/games/boxart/full_freelancer_3AmericaFront.jpg,0.05
15266,ZooCube,zoocube,Puzzle,E,GBA,Acclaim Entertainment,PuzzleKings,,8.6,,0.0,0.05,0.03,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/24158/zoocube/?region=All,1,,/games/boxart/full_9055886AmericaFrontccc.jpg,0.05
15267,Stunt GP,stunt-gp,Racing,E,PS2,Titus,Team17 Software,,,,0.0,0.05,0.02,0.02,,0.01,2001.0,,http://www.vgchartz.com/game/2255/stunt-gp/?region=All,1,,/games/boxart/5847678ccc.jpg,0.05
15268,D.Gray-man: Kami no Shitotachi,dgray-man-kami-no-shitotachi,Adventure,,DS,Konami,Konami,,,,0.0,0.05,,,0.05,,2007.0,,http://www.vgchartz.com/game/3034/dgray-man-kami-no-shitotachi/?region=All,1,,/games/boxart/full_9756167JapanFrontccc.jpg,0.05
15269,NBA 2K,nba-2k,Sports,E,DC,Sega,Visual Concepts,,8.9,,0.0,0.05,,,0.05,,1999.0,,http://www.vgchartz.com/game/1503/nba-2k/?region=All,1,,/games/boxart/9247066ccc.jpg,0.05
15270,Strikers 1945,strikers-1945,Shooter,,SAT,Atlus,Psikyo,,,,0.0,0.05,,,0.05,,1996.0,,http://www.vgchartz.com/game/4398/strikers-1945/?region=All,1,,/games/boxart/full_9288563JapanFrontccc.jpg,0.05
15271,Jikkyou Oshaberi Parodius,jikkyou-oshaberi-parodius,Shooter,,SNES,Konami,KCEO,,,,0.0,0.05,,,0.05,0.0,1995.0,,http://www.vgchartz.com/game/3994/jikkyou-oshaberi-parodius/?region=All,1,,/games/boxart/full_4302851JapanFrontccc.jpg,0.05
15272,Super Jinsei Game 2,super-jinsei-game-2,Misc,,SNES,Takara,Takara,,,,0.0,0.05,,,0.05,0.0,1995.0,,http://www.vgchartz.com/game/4457/super-jinsei-game-2/?region=All,1,,/games/boxart/full_super-jinsei-game-2_828JapanFront.jpg,0.05
15273,World Series of Poker,world-series-of-poker,Misc,E10,GC,Activision,Activision Value,,4.7,,0.0,0.05,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/5996/world-series-of-poker/?region=All,1,,/games/boxart/3805448ccc.jpg,0.05
15274,ARK Park,ark-park,Adventure,T,PS4,Snail Games USA,Snail Games USA,,,,0.0,0.05,0.04,,,0.01,2018.0,19th Dec 18,http://www.vgchartz.com/game/222434/ark-park/?region=All,1,,/games/boxart/full_5164671AmericaFrontccc.jpg,0.05
15275,J-League Winning Eleven 2010: Club Championship,j-league-winning-eleven-2010-club-championship,Sports,,PS2,Konami,Konami,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/45807/j-league-winning-eleven-2010-club-championship/?region=All,1,,/games/boxart/full_j-league-winning-eleven-2010-club-championship_6JapanFront.jpg,0.05
15276,Johnny Bazookatone,johnny-bazookatone,Platform,E,PS,U.S. Gold,Arc Developments,,,,0.0,0.05,0.03,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/22695/johnny-bazookatone/?region=All,1,,/games/boxart/full_5991153AmericaFrontccc.jpg,0.05
15277,Reader Rabbit 2nd Grade,reader-rabbit-2nd-grade,Misc,E,Wii,Graffiti,Graffiti Entertainment,,,,0.0,0.05,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/40553/reader-rabbit-2nd-grade/?region=All,1,,/games/boxart/full_reader-rabbit-2nd-grade_6AmericaFront.jpg,0.05
15278,TNA iMPACT: Cross the Line,tna-impact-cross-the-line,Fighting,T,DS,SouthPeak Interactive,Point of View,,,,0.0,0.05,0.04,,,0.0,2010.0,,http://www.vgchartz.com/game/40653/tna-impact-cross-the-line/?region=All,1,,/games/boxart/full_8918398AmericaFrontccc.jpg,0.05
